userId,movieId,rating,timestamp
463,460,4,1050499463
463,459,4,1050439086
463,458,3,1051711442
463,457,4,1049923880
463,456,2,1050439396
463,455,2,1051711851
463,454,4,1050499713
463,453,4,1051643331
463,452,3,1049922406
463,451,4,1051712004
463,450,4,1049912677
463,449,4,1050499426
463,448,4,1049913619
463,447,2,1049922750
463,446,3,1050439369
463,445,4,1049913977
463,444,2,1049912677
463,443,5,1049913844
463,442,3,1050439370
463,441,4,1049913889
463,440,4,1051712195
463,439,3,1049924932
463,438,4,1049912817
463,437,4,1050499307
463,436,5,1049923865
463,435,4,1050439234
463,434,3,1049912875
463,433,4,1050439035
463,432,3,1050499697
463,431,2,1050499724
463,430,3,1051643438
463,429,4,1049923880
463,428,2,1050439528
463,427,4,1050499356
463,426,2,1049922819
463,425,4,1049913889
463,424,4,1050439251
463,423,4,1051712437
463,422,2,1049922869
463,421,5,1049913035
463,420,3,1051643353
463,419,4,1049922367
463,418,3,1050439020
463,417,2,1051643257
463,416,4,1049922469
463,415,4,1050499223
463,414,4,1049924256
463,413,3,1049922649
463,412,4,1049922424
463,411,2,1050439110
463,410,2,1051643493
463,409,4,1050499369
463,408,3,1049922841
463,407,4,1049922406
463,406,4,1049924964
463,405,3,1051643214
463,404,3,1051643331
463,403,2,1050439286
463,402,4,1049912654
463,401,4,1049922768
463,400,4,1051711334
463,399,4,1050499697
463,398,4,1050438940
463,397,3,1051711487
463,396,4,1051711354
463,395,3,1050439251
463,394,4,1049912311
463,393,3,1051712239
463,392,4,1049912855
463,391,3,1051712605
463,390,1,1051712828
463,389,4,1049922549
463,388,4,1049912817
463,387,4,1049924227
463,386,4,1051711789
463,385,3,1050437828
463,384,2,1051711964
463,383,1,1049912367
463,382,4,1049913977
463,381,4,1050499131
463,380,4,1049912948
463,379,3,1050439500
463,378,3,1049922819
463,377,4,1049913444
463,376,1,1051712565
463,375,3,1051643660
463,374,4,1049913977
463,373,3,1051711851
463,372,1,1051712743
463,371,2,1051712651
463,370,3,1051712099
463,369,4,1051643648
463,368,3,1051712109
463,367,3,1050499796
463,366,3,1049924950
463,365,3,1051711964
463,364,4,1050499664
463,363,3,1049924932
463,362,1,1049912677
463,361,3,1049924215
463,360,3,1051643679
463,359,5,1049912983
463,358,3,1051711806
463,357,3,1049923983
463,356,3,1050499635
463,355,3,1051712464
463,354,3,1051711334
463,353,4,1049923845
463,352,4,1050439396
463,351,3,1050499859
463,350,4,1049924343
463,349,4,1049912738
463,348,3,1051643426
463,347,3,1051711487
463,346,4,1049913431
463,345,3,1049923983
463,344,2,1050499713
463,343,4,1051711851
463,342,2,1051712508
463,341,3,1051712146
463,340,4,1051712195
463,339,4,1051643189
463,338,3,1050439462
463,337,5,1049923755
463,336,4,1051712122
463,335,2,1051712663
463,334,3,1050499463
463,333,3,1049924293
463,332,3,1051712311
463,331,3,1051712576
463,330,3,1051711882
463,329,2,1051712495
463,328,1,1051712760
463,327,4,1049912418
463,326,1,1049912698
463,325,4,1049912875
463,324,3,1051711987
463,323,1,1051712508
463,322,2,1050499933
463,321,5,1050499223
463,320,2,1051643506
463,319,4,1051712426
463,318,4,1050439203
463,317,2,1049912616
463,316,3,1049922528
463,315,4,1049912711
463,314,5,1049912929
463,313,4,1049924172
463,312,2,1051643381
463,311,4,1051643711
463,310,1,1050439270
463,309,4,1049913889
463,308,4,1050439396
463,307,3,1050439342
463,306,4,1049912841
463,305,3,1049924846
463,304,3,1049924240
463,303,4,1049923942
463,302,2,1051712207
463,301,2,1050499912
463,300,3,1051712464
463,299,4,1049913431
463,298,4,1049922367
463,297,4,1051711442
463,296,4,1051711545
463,295,4,1049923960
463,294,3,1051643475
463,293,5,1051711318
463,292,5,1049913645
463,291,4,1049913781
463,290,3,1050499960
463,289,4,1050438983
463,288,3,1049912311
463,287,2,1049922679
463,286,4,1049923830
463,285,3,1050499810
463,284,4,1050439299
463,283,1,1049913431
463,282,4,1051711882
463,281,2,1049923796
463,280,1,1051643426
463,279,3,1051711615
463,278,4,1049924048
463,277,2,1049923983
463,276,4,1049912616
463,275,3,1051711694
463,274,3,1051711521
463,273,4,1049922819
463,272,4,1049922819
463,271,3,1049913808
463,270,2,1049922719
463,269,3,1051214702
463,268,4,1051711545
463,267,3,1051643353
463,266,4,1049924886
463,265,3,1051643331
463,264,3,1050499960
463,263,3,1050499784
463,262,4,1049912626
463,261,2,1049912573
463,260,4,1049924215
463,259,4,1049924172
463,258,4,1051210420
463,257,4,1051711615
463,256,4,1049923865
463,255,4,1050499570
463,254,4,1050439098
463,253,3,1049913889
463,252,4,1049923942
463,251,1,1051643771
463,250,4,1049922505
463,249,4,1050439035
463,248,3,1051712250
463,247,4,1049922719
463,246,3,1050499697
463,245,3,1051214768
463,244,4,1049924281
463,243,3,1051214670
463,242,2,1051210583
463,241,5,1051210542
463,240,3,1051711945
463,239,2,1051711645
463,238,2,1051214702
463,237,3,1050499784
463,236,4,1049922869
463,235,4,1051712050
463,234,3,1050439441
463,233,4,1050439286
463,232,4,1050439270
463,231,4,1050439429
463,230,2,1051711819
463,229,2,1051712061
463,228,4,1051210336
463,227,3,1051215423
463,226,3,1050439060
463,225,3,1051214702
463,224,3,1051711725
463,223,3,1051712160
463,222,4,1050439251
463,221,3,1051215159
463,220,2,1051215599
463,219,4,1051711806
463,218,4,1049923598
463,217,4,1049923796
463,216,4,1049924048
463,215,3,1051712146
463,214,4,1051210386
463,213,4,1051210278
463,212,2,1051214785
463,211,1,1051215409
463,210,4,1049922779
463,209,4,1049912929
463,208,3,1051711558
463,207,4,1051711521
463,206,4,1049924293
463,205,3,1049922751
463,204,4,1049913831
463,203,2,1051214827
463,202,5,1049913831
463,201,3,1049924256
463,200,5,1051210069
463,199,4,1051210571
463,198,3,1050499598
463,197,3,1051712311
463,196,4,1049924310
463,195,4,1050438959
463,194,4,1051711682
463,193,3,1050499987
463,192,2,1051215133
463,191,3,1051215720
463,190,2,1051215197
463,189,4,1049912418
463,188,4,1050439020
463,187,5,1049913552
463,186,2,1051215121
463,185,4,1050499570
463,184,3,1049912602
463,183,4,1049913946
463,182,5,1049913411
463,181,5,1051210311
463,180,3,1049913946
463,179,2,1051215409
463,178,3,1050499168
463,177,1,1050439370
463,176,2,1051210401
463,175,4,1049912983
463,174,3,1051214645
463,173,3,1051210454
463,172,4,1051711789
463,171,2,1050499912
463,170,3,1051712021
463,169,4,1051711932
463,168,3,1050499474
463,167,3,1051711851
463,166,4,1049913914
463,165,2,1050439620
463,164,3,1049924825
463,163,2,1051210278
463,162,1,1050439528
463,161,2,1051711920
463,160,4,1049912841
463,159,3,1049924031
463,158,3,1051214520
463,157,3,1051711600
463,156,2,1051215181
463,155,2,1051214739
463,154,2,1051711463
463,153,3,1051210559
463,152,4,1049912418
463,151,4,1051210386
463,150,3,1051210278
463,149,4,1049913411
463,148,3,1051210454
463,147,3,1049922751
463,146,4,1051210226
463,145,2,1051711920
463,144,2,1050439441
463,143,4,1049924267
463,142,4,1049923830
463,141,3,1049922719
463,140,3,1049924172
463,139,5,1049913589
463,138,4,1050499238
463,137,3,1050439035
463,136,4,1049924031
463,135,3,1051643582
463,134,2,1050439546
463,133,1,1051550808
463,132,4,1051712004
463,131,4,1051214785
463,130,4,1049922719
463,129,4,1049922424
463,128,4,1050499356
463,127,3,1050499884
463,126,4,1049913808
463,125,4,1049923926
463,124,3,1049913977
463,123,3,1049913012
463,122,3,1051214739
463,121,3,1051214739
463,120,2,1049922505
463,119,2,1049913012
463,118,2,1049913914
463,117,3,1051210351
463,116,1,1051215067
463,115,4,1049922719
463,114,3,1051643749
463,113,3,1050499871
463,112,5,1049912841
463,111,3,1050499238
463,110,3,1049912367
463,109,4,1051550788
463,108,4,1051210336
463,107,3,1051712160
463,106,1,1050439546
463,105,4,1050437796
463,104,4,1050499811
463,103,3,1051712357
463,102,4,1050439396
463,101,3,1050499987
464,100,5,829911793
464,99,5,829912558
464,98,5,829911793
464,97,5,829911793
464,96,5,829912557
464,95,4,829912557
464,94,4,829912558
464,93,4,829912558
464,92,2,829912558
464,91,3,829912558
464,90,4,829912558
464,89,4,829912558
464,88,5,829912557
464,87,4,829912558
464,86,4,829912558
464,85,5,829912558
464,84,5,829912558
464,83,5,829912558
464,82,5,829912558
464,81,2,829912558
464,80,5,829912558
464,79,3,829912557
464,78,4,829912557
464,77,4,829912558
464,76,4,829912557
464,75,4,829912557
464,74,5,829912557
464,73,4,829912557
464,72,5,829912557
464,71,4,829911793
465,70,5,1170653276
465,69,4.5,1170653255
465,68,1,1170652740
465,67,3,1170652767
465,66,3.5,1170652746
465,65,0.5,1170652893
465,64,3,1170652771
465,63,4,1170653770
465,62,5,1170653457
465,61,5,1170653263
465,60,5,1170653592
465,59,3.5,1170652847
465,58,4.5,1170652934
465,57,5,1170652812
465,56,4,1170652763
465,55,5,1170653408
465,54,3,1170652879
465,53,5,1170653427
465,52,3,1170652760
465,51,5,1170653589
465,50,3,1170652734
465,49,4,1170652906
465,48,3.5,1170652951
465,47,5,1170652953
465,46,5,1170653455
465,45,4.5,1170653260
465,44,4.5,1170653605
465,43,5,1170653523
465,42,4,1170653526
465,41,3.5,1170653517
465,40,4.5,1170653563
465,39,4,1170653399
465,38,4,1170653646
465,37,3.5,1170653609
465,36,1,1170653280
465,35,4,1170652940
465,34,3,1170653612
465,33,5,1170653266
465,32,4.5,1170653520
466,31,5,944892273
466,30,3,944978286
466,29,3,945139829
466,28,4,944979430
466,27,3,945317020
466,26,4,944979604
466,25,4,945010502
466,24,3,944979236
466,23,4,945139638
466,22,4,945139757
466,21,2,944978804
466,20,5,944979917
466,19,5,945139311
466,18,5,944977176
466,17,4,945232550
466,16,2,945317266
466,15,5,945139349
466,14,3,944978286
466,13,4,945317313
466,12,2,944892302
466,11,5,944979809
466,10,5,944978989
466,9,3,944892303
466,8,2,944979745
466,7,4,944978157
466,6,5,945140540
466,5,4,945317187
466,4,5,945139349
466,3,3,945317137
466,2,3,945139801
466,1,4,945317291
466,2,4,944978924
466,3,3,945139738
466,4,4,944977911
466,5,5,944978924
466,6,5,944978989
466,7,5,944978924
466,8,4,945139883
466,9,5,944979057
466,10,3,949377348
466,11,1,944978339
466,12,1,944978060
466,13,4,945010704
466,14,3,944979109
466,15,4,944978548
466,16,4,944979109
466,17,4,945317247
466,18,5,944942987
466,19,5,944979430
466,20,5,945010461
466,21,4,944977399
466,22,5,944977273
466,23,5,944892273
466,24,5,944977223
466,25,5,944977357
466,26,5,944977694
466,27,5,945232758
466,28,5,945140415
466,29,4,944979024
466,30,5,944979109
466,31,5,944979057
466,32,4,945140034
466,33,3,944980010
466,34,4,945139263
466,35,5,945139434
466,36,2,945836678
466,37,4,945139717
466,38,5,945139864
466,39,4,945140176
466,40,4,945140034
466,41,3,945836604
466,42,4,944977696
466,43,5,944977756
466,44,5,944977696
466,45,5,945232987
466,46,4,945139663
466,47,3,944942987
466,48,4,944892303
466,49,4,945836527
466,50,4,944942987
466,51,5,945139464
466,52,4,945140071
466,53,5,945233281
466,54,5,944977176
466,55,5,944977789
466,56,4,944977357
466,57,4,945139414
466,58,5,944979858
466,59,3,944979714
466,60,3,944978924
466,61,4,944977789
466,62,4,945836302
466,63,4,944977956
466,64,2,945836436
466,65,5,945140225
466,66,3,945140445
466,67,3,944978124
466,68,4,945139801
466,69,3,944892273
466,70,3,944978761
466,71,2,944978804
466,72,5,944977834
466,73,4,944978157
466,74,4,944978060
466,75,3,944978124
466,76,3,945836657
466,77,5,945139663
466,78,4,944979714
466,79,5,945317086
466,80,3,944978490
466,81,3,944979178
466,82,3,944979604
466,83,3,944977451
466,84,5,945140370
466,85,4,945139990
466,86,4,945836436
466,87,3,944978339
466,88,5,944979201
466,89,4,944892929
466,90,4,945233032
466,91,3,945139717
466,92,3,945140106
466,93,5,944978989
466,94,2,944978367
466,95,5,944979858
466,96,5,945233333
466,97,3,945836527
466,98,4,945140225
466,99,4,945836576
466,100,1,944892273
466,101,1,945836576
466,102,5,944978989
466,103,5,945139414
466,104,3,944978287
466,105,5,944979024
466,106,5,944978924
466,107,5,944979057
466,108,5,944979024
466,109,5,944978989
466,110,3,944978416
466,111,4,944979178
466,112,2,945836527
466,113,3,945317187
466,114,4,944978124
466,115,2,945317187
466,116,3,944979109
466,117,2,945836527
466,118,2,945836576
466,119,3,945836436
466,120,2,944978060
466,121,5,944979858
466,122,3,945836576
466,123,3,945836628
466,124,2,944979943
466,125,4,948124791
466,126,3,945836302
466,127,5,944979562
466,128,3,945836628
466,129,2,944892929
466,130,3,944979562
466,131,4,944898563
466,132,4,944979809
466,133,5,944897726
466,134,4,945836657
466,135,4,944977911
466,136,4,944978287
466,137,2,944978448
466,138,4,945317187
466,139,3,945836576
466,140,3,945836657
466,141,2,945836740
466,142,3,945317332
466,143,4,944898002
466,144,4,947735412
466,145,5,944892929
466,146,3,944898563
466,147,2,947735304
466,148,2,944897726
466,149,4,949377543
466,150,4,944898945
466,151,3,944978287
466,152,4,944977834
466,153,5,944978199
466,154,2,944978804
466,155,4,944898563
466,156,5,944979024
466,157,4,949377501
466,158,3,944898002
466,159,4,948339736
466,160,4,945836604
466,161,4,945010270
466,162,5,945836527
466,163,5,944897726
466,164,4,945139829
466,165,5,945317111
466,166,4,944977483
466,167,3,945317247
466,168,2,945836527
466,169,3,944977834
466,170,5,945317053
466,171,5,944977834
466,172,4,944978989
466,173,5,944980010
466,174,4,945232758
466,175,3,945316556
466,176,4,944979810
466,177,4,944979562
466,178,5,944979604
466,179,4,944977223
466,180,5,945140225
466,181,5,944978924
466,182,2,945317420
466,183,2,949377475
466,184,2,948985208
466,185,4,948339694
466,186,3,944979604
467,187,4,939063188
467,188,3,939064184
467,189,2,939063188
467,190,4,939715642
467,191,2,939064322
467,192,4,941441316
467,193,5,942047345
467,194,5,939063829
467,195,4,939063829
467,196,5,939063829
467,197,5,939628293
467,198,3,946094367
467,199,3,939063537
467,200,4,939064124
467,201,4,939063829
467,202,4,939063829
467,203,4,942756581
467,204,2,939063537
467,205,4,942047345
467,206,5,945642825
467,207,4,941876931
467,208,3,941440809
467,209,5,939063829
467,210,4,939064257
467,211,5,939628293
467,212,5,939063871
467,213,4,939628293
467,214,4,939064124
467,215,3,939064124
467,216,3,939064184
467,217,4,939064040
467,218,2,939628293
467,219,4,941441316
467,220,4,942047345
467,221,3,939063634
467,222,4,939063871
467,223,3,939063365
467,224,3,939063365
467,225,4,939063188
467,226,5,939063287
467,227,4,939063871
467,228,5,939063588
467,229,5,939063365
467,230,4,939064221
467,231,2,939731054
467,232,3,939731054
467,233,4,939731054
467,234,5,939628293
467,235,4,939063365
467,236,3,943804795
467,237,4,943804714
467,238,4,939063287
467,239,4,939062828
467,240,3,939062573
467,241,4,939062479
467,242,5,939062480
467,243,4,939062746
467,244,5,942047378
467,245,4,939064363
467,246,4,943804760
467,247,3,945642349
467,248,4,945642308
467,249,4,945642308
467,250,5,945642255
468,251,4,1296195523
468,252,2,1296195941
468,253,2.5,1296196738
468,254,3.5,1296195765
468,255,3,1296195616
468,256,2,1296195998
468,257,3.5,1296196073
468,258,3.5,1296195956
468,259,1.5,1296190090
468,260,2.5,1296195775
468,261,2.5,1296198402
468,262,3,1296195961
468,263,1.5,1296193889
468,264,3,1296189720
468,265,3.5,1296191457
468,266,3,1296195802
468,267,1.5,1296197500
468,268,3.5,1296195557
468,269,2.5,1296197205
468,270,3,1296195544
468,271,3,1296197114
468,272,2.5,1296195949
468,273,0.5,1296192303
468,274,1.5,1296192404
468,275,2,1296195992
468,276,3,1296202861
468,277,3,1296195515
468,278,4,1296193008
468,279,1.5,1296198467
468,280,3,1296191153
468,281,1,1296191749
468,282,2,1296197013
468,283,1.5,1296196963
468,284,4,1296194504
468,285,2,1296198261
468,286,1.5,1296195798
468,287,1.5,1296196975
468,288,2,1296201724
468,289,2,1296201591
468,290,2,1296195829
468,291,1,1296192291
468,292,2.5,1296195857
468,293,3.5,1296194040
468,294,2.5,1296197294
468,295,3.5,1296192936
468,296,2,1296197360
468,297,2,1296197456
468,298,3.5,1296195511
468,299,2,1296203339
468,300,3,1296189314
468,301,3,1296197473
468,302,2,1296195964
468,303,3.5,1296195959
468,304,3.5,1296193351
468,305,2,1296195914
468,306,2,1296195862
468,307,3,1296196112
468,308,3.5,1296195508
468,309,3.5,1296194633
468,310,2.5,1296195845
468,311,2.5,1296197322
468,312,3.5,1296196078
468,313,2.5,1296195759
468,314,1.5,1296190092
468,315,2.5,1296193229
468,316,3,1296195502
468,317,3,1296195824
468,318,2.5,1296201530
468,319,3.5,1296195563
468,320,1.5,1296195850
468,321,2.5,1296196081
468,322,1.5,1296202971
468,323,3.5,1296201581
468,324,3,1296195553
468,325,3,1296190264
468,326,2,1296190297
468,327,1.5,1296202988
468,328,2.5,1296197193
468,329,2.5,1296195806
468,330,2.5,1296197828
468,331,2,1296193814
468,332,3,1296198091
468,333,2.5,1296203891
468,334,1,1296189301
468,335,3.5,1296195518
468,336,3,1296198280
468,337,4,1296197444
468,338,2.5,1296195506
468,339,2.5,1296196866
468,340,2,1296198827
468,341,3,1296197502
468,342,2.5,1296195860
468,343,3.5,1296197314
468,344,3,1296196841
468,345,3,1296202903
468,346,2.5,1296197336
468,347,3,1296198340
468,348,3.5,1296193365
468,349,3,1296195834
468,350,3.5,1296192468
468,351,2.5,1296196868
468,352,2.5,1296196849
468,353,3.5,1296194029
468,354,2.5,1296197475
468,355,2.5,1296195816
468,356,2.5,1296195620
468,357,2.5,1296190323
468,358,3,1296195538
468,359,3,1296195504
468,360,4,1296195986
468,361,3,1296191868
468,362,4,1296197806
468,363,2.5,1296195620
468,364,4,1296194220
468,365,2.5,1296199712
468,366,2,1296201316
468,367,3,1296195559
468,368,1.5,1296196202
468,369,3.5,1296197346
468,370,1.5,1296198305
468,371,2.5,1296196118
468,372,2.5,1296189306
468,373,2,1296195864
468,374,4,1296195260
468,375,4,1296195929
468,376,2,1296195532
468,377,2.5,1296197177
468,378,2.5,1296196231
468,379,2.5,1296197541
468,380,1.5,1296196026
468,381,2,1296197017
468,382,3,1296190588
468,383,2,1296198094
468,384,3,1296201324
468,385,3,1296198033
468,386,4,1296194661
468,387,2.5,1296201837
468,388,3.5,1296194423
468,389,3.5,1296197466
468,390,2.5,1296197947
468,391,4,1296192976
468,392,4,1296192883
468,393,3.5,1296199970
468,394,4,1296192909
468,395,3.5,1296191139
468,396,4,1296194280
468,397,3,1296193334
468,398,3.5,1296195226
468,399,4,1296194904
468,400,3,1296197426
468,401,4,1296195947
468,402,4,1296196172
468,403,3.5,1296194892
468,404,5,1296192929
468,405,4.5,1296189688
468,406,3.5,1296190443
468,407,3.5,1296194480
468,408,4,1296192853
468,409,3,1296190207
468,410,3.5,1296201686
468,411,3.5,1296199981
468,412,3,1296193029
468,413,4,1296193059
468,414,4.5,1296193047
468,415,4,1296194543
468,416,4,1296194668
468,417,2.5,1296191215
468,418,3.5,1296193401
468,419,4,1296202951
468,420,4,1296194214
468,421,3,1296197724
468,422,4.5,1296189906
468,423,4,1296198267
468,424,3,1296191843
468,425,2.5,1296189669
468,426,3,1296193912
468,427,2.5,1296190944
468,428,3,1296197936
468,429,3,1296201301
468,430,2,1296198132
468,431,3.5,1296197564
468,432,3.5,1296198021
468,433,3.5,1296196767
468,434,2.5,1296195826
468,435,3,1296189275
468,436,3,1296197953
468,437,3,1296194882
468,438,3.5,1296195616
468,439,3.5,1296195263
468,440,2.5,1296198388
468,441,3,1296191622
468,442,2.5,1296196006
468,443,4,1296193304
468,444,2.5,1296202915
468,445,3,1296193124
468,446,3.5,1296194399
468,447,2,1296197222
468,448,3,1296195762
468,449,3,1296196238
468,450,3,1296196769
468,451,3.5,1296198556
468,452,3.5,1296195616
468,453,3.5,1296193354
468,454,3.5,1296201445
468,455,2.5,1296197182
468,456,3,1296201539
468,457,3,1296190072
468,458,2.5,1296197914
468,459,3,1296194685
468,460,4,1296193302
468,461,3.5,1296194299
468,462,3,1296189281
468,463,4,1296192859
468,464,3,1296196125
468,465,3,1296198702
468,466,4,1296192871
468,467,4,1296194420
468,468,3,1296195546
468,469,3.5,1296195620
468,470,3.5,1296195555
468,471,4,1296196908
